year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2016.0,9.0,Budden,,,,,,,,,,,
2016.0,12.0,Budden,,,,,,,,,,,
2017.0,3.0,Budden,,,,,,,,,,,
2017.0,6.0,Budden,,,,,,,,,,,
2017.0,9.0,Budden,,,,,,,,,,,
2017.0,12.0,Budden,,,,,,,,,,,
2018.0,3.0,Budden,,,,,,,,,,,
2018.0,6.0,Budden,,,,,,,,,,,
2018.0,9.0,Budden,,,,,,,,,,,
2018.0,12.0,Budden,,,,,,,,,,,
2019.0,3.0,Budden,,,,,,,,,,,
2019.0,6.0,Budden,,,,,,,,,,,
2019.0,9.0,Budden,,,,,,,,,,,
2019.0,12.0,Budden,,,,,,,,,,,
2020.0,3.0,Budden,,,,,,,,,,,
2020.0,6.0,Budden,,,,,,,,,,,
2020.0,9.0,Budden,,,,,,,,,,,
2020.0,12.0,Budden,,,,,,,,,,,
2021.0,3.0,Budden,,,,,,,,,,,
2021.0,6.0,Budden,,,,,,,,,,,
2011.0,9.0,Bungwahl,,,,,,3.0,980000.0,585000.0,,,
2011.0,12.0,Bungwahl,,,,,,8.0,899000.0,350000.0,,,
2012.0,3.0,Bungwahl,,,,,,7.0,899000.0,350000.0,,,
2012.0,6.0,Bungwahl,,,,,,9.0,899000.0,230000.0,,,
2012.0,9.0,Bungwahl,,,,,,7.0,899000.0,230000.0,,,
2012.0,12.0,Bungwahl,,1.0,270000.0,270000.0,,10.0,899000.0,230000.0,,,
2013.0,3.0,Bungwahl,,,,,,9.0,899000.0,230000.0,,,
2013.0,6.0,Bungwahl,,,,,,8.0,899000.0,230000.0,,,
2013.0,9.0,Bungwahl,,,,,,6.0,899000.0,265000.0,,,
2013.0,12.0,Bungwahl,,,,,,3.0,899000.0,295000.0,,,
2014.0,3.0,Bungwahl,,2.0,450000.0,180000.0,,6.0,899000.0,199000.0,,,
2014.0,6.0,Bungwahl,,2.0,450000.0,180000.0,,7.0,899000.0,199000.0,,,
2014.0,9.0,Bungwahl,,1.0,405000.0,405000.0,,5.0,899000.0,199000.0,,,
2014.0,12.0,Bungwahl,,1.0,405000.0,405000.0,,5.0,899000.0,199000.0,,,
2015.0,3.0,Bungwahl,,,,,,3.0,340000.0,199000.0,,,
2015.0,6.0,Bungwahl,,1.0,316000.0,316000.0,,3.0,315000.0,179000.0,,,
2015.0,9.0,Bungwahl,,,,,,3.0,480000.0,179000.0,,,
2015.0,12.0,Bungwahl,,,,,,4.0,999000.0,179000.0,,,
2016.0,3.0,Bungwahl,,1.0,225000.0,225000.0,,6.0,999000.0,179000.0,,,
2016.0,6.0,Bungwahl,,1.0,530000.0,530000.0,,4.0,999000.0,179000.0,,,
2016.0,9.0,Bungwahl,,1.0,570000.0,570000.0,,4.0,1080000.0,179000.0,,,
2016.0,12.0,Bungwahl,,1.0,420000.0,420000.0,,4.0,1080000.0,179000.0,,,
2017.0,3.0,Bungwahl,,1.0,695000.0,695000.0,,4.0,975000.0,179000.0,,,
2017.0,6.0,Bungwahl,,1.0,930000.0,930000.0,,5.0,975000.0,50000.0,,,
2017.0,9.0,Bungwahl,,,,,,4.0,550000.0,50000.0,,,
2017.0,12.0,Bungwahl,,1.0,420000.0,420000.0,,3.0,550000.0,445000.0,,,
2018.0,3.0,Bungwahl,,2.0,515000.0,487000.0,,5.0,895000.0,450000.0,1.0,,
2018.0,6.0,Bungwahl,,1.0,850000.0,850000.0,,3.0,895000.0,400000.0,,,
2018.0,9.0,Bungwahl,,1.0,515000.0,515000.0,,3.0,895000.0,400000.0,,,
2018.0,12.0,Bungwahl,,2.0,515000.0,400000.0,,3.0,895000.0,400000.0,,,
2019.0,3.0,Bungwahl,,,,,,1.0,1300000.0,1300000.0,,,
2019.0,6.0,Bungwahl,,,,,,1.0,1300000.0,1300000.0,,,
2019.0,9.0,Bungwahl,,,,,,1.0,1300000.0,1300000.0,,,
2019.0,12.0,Bungwahl,,,,,,1.0,1300000.0,1300000.0,,,
2020.0,3.0,Bungwahl,,,,,,1.0,1300000.0,1300000.0,,,
2020.0,6.0,Bungwahl,,1.0,1210000.0,1210000.0,,1.0,1225000.0,1225000.0,,,
2020.0,9.0,Bungwahl,,,,,,1.0,1225000.0,1225000.0,,,
2020.0,12.0,Bungwahl,,,,,,1.0,720000.0,720000.0,,,
2021.0,3.0,Bungwahl,,1.0,715000.0,715000.0,,1.0,720000.0,720000.0,,,
2021.0,6.0,Bungwahl,,1.0,750000.0,750000.0,,3.0,1750000.0,700000.0,,,
2011.0,9.0,Ournie,,,,,,,,,,,
2011.0,12.0,Ournie,,,,,,,,,,,
2012.0,3.0,Ournie,,,,,,,,,,,
2012.0,6.0,Ournie,,,,,,,,,,,
2012.0,9.0,Ournie,,,,,,,,,,,
2012.0,12.0,Ournie,,,,,,,,,,,
2013.0,3.0,Ournie,,,,,,,,,,,
2013.0,6.0,Ournie,,,,,,,,,,,
2013.0,9.0,Ournie,,,,,,,,,,,
2013.0,12.0,Ournie,,,,,,,,,,,
2014.0,3.0,Ournie,,,,,,,,,,,
2014.0,6.0,Ournie,,,,,,,,,,,
2014.0,9.0,Ournie,,,,,,,,,,,
2014.0,12.0,Ournie,,,,,,,,,,,
2015.0,3.0,Ournie,,,,,,,,,,,
2015.0,6.0,Ournie,,,,,,,,,,,
2015.0,9.0,Ournie,,,,,,,,,,,
2015.0,12.0,Ournie,,,,,,,,,,,
2016.0,3.0,Ournie,,,,,,,,,,,
2016.0,6.0,Ournie,,,,,,,,,,,
2016.0,9.0,Ournie,,,,,,,,,,,
2016.0,12.0,Ournie,,,,,,,,,,,
2017.0,3.0,Ournie,,,,,,,,,,,
2017.0,6.0,Ournie,,,,,,,,,,,
2017.0,9.0,Ournie,,,,,,,,,,,
2017.0,12.0,Ournie,,,,,,,,,,,
2018.0,3.0,Ournie,,,,,,,,,,,
2018.0,6.0,Ournie,,,,,,,,,,,
2018.0,9.0,Ournie,,,,,,,,,,,
2018.0,12.0,Ournie,,,,,,,,,,,
2019.0,3.0,Ournie,,,,,,,,,,,
2019.0,6.0,Ournie,,,,,,,,,,,
2019.0,9.0,Ournie,,,,,,,,,,,
2019.0,12.0,Ournie,,,,,,,,,,,
2020.0,3.0,Ournie,,,,,,,,,,,
2020.0,6.0,Ournie,,,,,,,,,,,
2020.0,9.0,Ournie,,,,,,,,,,,
2020.0,12.0,Ournie,,,,,,,,,,,
2021.0,3.0,Ournie,,,,,,,,,,,
2021.0,6.0,Ournie,,,,,,,,,,,
2011.0,9.0,Bombo,,1.0,2500000.0,2500000.0,,3.0,679000.0,10000.0,1.0,,
2011.0,12.0,Bombo,,1.0,570000.0,570000.0,,3.0,600000.0,10000.0,1.0,1.0,
2012.0,3.0,Bombo,,1.0,580000.0,580000.0,,1.0,590000.0,590000.0,,,
2012.0,6.0,Bombo,,,,,,,,,,,
2012.0,9.0,Bombo,,1.0,520000.0,520000.0,,3.0,615000.0,600000.0,1.0,1.0,
2012.0,12.0,Bombo,,,,,,1.0,480000.0,480000.0,,,
2013.0,3.0,Bombo,,1.0,495000.0,495000.0,,1.0,480000.0,480000.0,1.0,,
2013.0,6.0,Bombo,,,,,,,,,,,
2013.0,9.0,Bombo,,,,,,,,,,,
2013.0,12.0,Bombo,,,,,,,,,,,
2014.0,3.0,Bombo,,,,,,2.0,550000.0,480000.0,2.0,,
2014.0,6.0,Bombo,,4.0,635000.0,460000.0,,3.0,550000.0,500000.0,2.0,1.0,
2014.0,9.0,Bombo,,,,,,,,,,,
2014.0,12.0,Bombo,,,,,,,,,,,
2015.0,3.0,Bombo,,,,,,1.0,10000.0,10000.0,,,
2015.0,6.0,Bombo,,3.0,808000.0,625000.0,,2.0,10000.0,10000.0,1.0,,
2015.0,9.0,Bombo,,,,,,1.0,1000000.0,1000000.0,1.0,,
2015.0,12.0,Bombo,,1.0,980000.0,980000.0,,3.0,1245000.0,10000.0,1.0,,
2016.0,3.0,Bombo,,1.0,1100000.0,1100000.0,,2.0,1000000.0,10000.0,,,
2016.0,6.0,Bombo,,,,,,1.0,1062000.0,1062000.0,,,
2016.0,9.0,Bombo,,1.0,1305000.0,1305000.0,,2.0,1300000.0,980000.0,,,
2016.0,12.0,Bombo,,1.0,976000.0,976000.0,,2.0,980000.0,880000.0,,,
2017.0,3.0,Bombo,,,,,,2.0,1180000.0,850000.0,,,
2017.0,6.0,Bombo,,1.0,875000.0,875000.0,,2.0,1180000.0,850000.0,,,
2017.0,9.0,Bombo,,1.0,1100000.0,1100000.0,,2.0,1100000.0,1050000.0,,,
2017.0,12.0,Bombo,,2.0,995000.0,950000.0,,2.0,1700000.0,1050000.0,,,
2018.0,3.0,Bombo,,,,,,2.0,1700000.0,1375000.0,,,
2018.0,6.0,Bombo,,,,,,3.0,1700000.0,800000.0,,,
2018.0,9.0,Bombo,,2.0,1750000.0,800000.0,,4.0,1750000.0,820000.0,,,
2018.0,12.0,Bombo,,1.0,800000.0,800000.0,,4.0,1700000.0,800000.0,,,
2019.0,3.0,Bombo,,,,,,2.0,1450000.0,1250000.0,,,
2019.0,6.0,Bombo,,1.0,1630000.0,1630000.0,,1.0,1250000.0,1250000.0,,,
2019.0,9.0,Bombo,,,,,,2.0,1850000.0,1250000.0,,,
2019.0,12.0,Bombo,,1.0,990000.0,990000.0,,4.0,1796000.0,985000.0,2.0,1.0,
2020.0,3.0,Bombo,,,,,,2.0,1200000.0,880000.0,,,
2020.0,6.0,Bombo,,2.0,1385000.0,870000.0,,3.0,1350000.0,900000.0,1.0,,
2020.0,9.0,Bombo,,3.0,1385000.0,940000.0,,5.0,1350000.0,900000.0,,,
2020.0,12.0,Bombo,,1.0,1475000.0,1475000.0,,1.0,1250000.0,1250000.0,,,
2021.0,3.0,Bombo,,2.0,1650000.0,950000.0,,1.0,1650000.0,1650000.0,,,
2021.0,6.0,Bombo,,,,,,,,,,,
