year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2015.0,6.0,Erskineville,1220000.0,10.0,1910000.0,1150000.0,,14.0,1850000.0,840000.0,10.0,10.0,725.0
2015.0,9.0,Erskineville,1175000.0,23.0,1676000.0,510000.0,,25.0,1825000.0,900000.0,20.0,20.0,770.0
2015.0,12.0,Erskineville,1170000.0,24.0,1800000.0,670000.0,1050000.0,24.0,1750000.0,875000.0,22.0,16.0,760.0
2016.0,3.0,Erskineville,,6.0,1480000.0,1110000.0,,11.0,1825000.0,900000.0,5.0,3.0,800.0
2016.0,6.0,Erskineville,1145000.0,19.0,1815000.0,815000.0,,20.0,1775000.0,487000.0,14.0,13.0,798.0
2016.0,9.0,Erskineville,1316000.0,20.0,2250000.0,860000.0,,17.0,1600000.0,475000.0,12.0,12.0,725.0
2016.0,12.0,Erskineville,1400000.0,15.0,2210000.0,912000.0,,13.0,1300000.0,1200000.0,12.0,12.0,750.0
2017.0,3.0,Erskineville,,9.0,2150000.0,1205000.0,,14.0,1500000.0,650000.0,8.0,7.0,790.0
2017.0,6.0,Erskineville,1515000.0,17.0,2300000.0,1080000.0,1470000.0,25.0,3900000.0,650000.0,16.0,13.0,790.0
2017.0,9.0,Erskineville,1445000.0,14.0,3100000.0,1085000.0,1695000.0,23.0,3675000.0,650000.0,12.0,8.0,760.0
2017.0,12.0,Erskineville,1300000.0,17.0,2208000.0,900000.0,1330000.0,25.0,2450000.0,650000.0,16.0,7.0,760.0
2018.0,3.0,Erskineville,1351000.0,16.0,2060000.0,1150000.0,1400000.0,21.0,2000000.0,650000.0,12.0,12.0,820.0
2018.0,6.0,Erskineville,1290000.0,20.0,1905000.0,900000.0,1250000.0,24.0,2000000.0,650000.0,16.0,8.0,805.0
2018.0,9.0,Erskineville,1144000.0,22.0,2200000.0,839000.0,889000.0,29.0,1838000.0,650000.0,23.0,15.0,785.0
2018.0,12.0,Erskineville,1330000.0,13.0,1775000.0,901000.0,1280000.0,22.0,1838000.0,745000.0,13.0,7.0,793.0
2019.0,3.0,Erskineville,1240000.0,13.0,2460000.0,960000.0,,18.0,1700000.0,745000.0,11.0,9.0,800.0
2019.0,6.0,Erskineville,1190000.0,15.0,1710000.0,720000.0,1230000.0,18.0,1800000.0,120000.0,9.0,7.0,800.0
2019.0,9.0,Erskineville,1365000.0,22.0,2120000.0,920000.0,1327000.0,21.0,1800000.0,700000.0,14.0,13.0,773.0
2019.0,12.0,Erskineville,1513000.0,17.0,2000000.0,1100000.0,,18.0,2200000.0,700000.0,11.0,10.0,795.0
2020.0,3.0,Erskineville,1543000.0,14.0,2110000.0,1000000.0,,19.0,2050000.0,700000.0,10.0,9.0,850.0
2020.0,6.0,Erskineville,1370000.0,17.0,2792000.0,895000.0,1250000.0,28.0,2050000.0,699000.0,13.0,10.0,750.0
2020.0,9.0,Erskineville,1328000.0,20.0,2180000.0,925000.0,1525000.0,24.0,2050000.0,699000.0,16.0,12.0,725.0
2020.0,12.0,Erskineville,1380000.0,21.0,1855000.0,1065000.0,1800000.0,26.0,2250000.0,1100000.0,18.0,15.0,750.0
2021.0,3.0,Erskineville,1500000.0,19.0,3155000.0,676000.0,2145000.0,23.0,21750000.0,800000.0,12.0,9.0,785.0
2021.0,6.0,Erskineville,1788000.0,24.0,3625000.0,1200000.0,2140000.0,39.0,2500000.0,975000.0,20.0,19.0,780.0
2011.0,9.0,Barragga Bay,,,,,,,,,,,
2011.0,12.0,Barragga Bay,,,,,,3.0,850000.0,499000.0,,,
2012.0,3.0,Barragga Bay,,,,,,4.0,850000.0,499000.0,,,
2012.0,6.0,Barragga Bay,,1.0,850000.0,850000.0,,2.0,850000.0,499000.0,,,
2012.0,9.0,Barragga Bay,,,,,,1.0,499000.0,499000.0,,,
2012.0,12.0,Barragga Bay,,,,,,1.0,775000.0,775000.0,,,
2013.0,3.0,Barragga Bay,,,,,,,,,,,
2013.0,6.0,Barragga Bay,,,,,,,,,,,
2013.0,9.0,Barragga Bay,,,,,,,,,,,
2013.0,12.0,Barragga Bay,,,,,,,,,,,
2014.0,3.0,Barragga Bay,,1.0,675000.0,675000.0,,1.0,699000.0,699000.0,,,
2014.0,6.0,Barragga Bay,,1.0,675000.0,675000.0,,1.0,699000.0,699000.0,,,
2014.0,9.0,Barragga Bay,,,,,,,,,,,
2014.0,12.0,Barragga Bay,,,,,,,,,,,
2015.0,3.0,Barragga Bay,,,,,,1.0,1170000.0,1170000.0,,,
2015.0,6.0,Barragga Bay,,,,,,1.0,1170000.0,1170000.0,,,
2015.0,9.0,Barragga Bay,,1.0,1200000.0,1200000.0,,1.0,1170000.0,1170000.0,,,
2015.0,12.0,Barragga Bay,,2.0,1200000.0,465000.0,,1.0,1200000.0,1200000.0,,,
2016.0,3.0,Barragga Bay,,,,,,,,,,,
2016.0,6.0,Barragga Bay,,,,,,,,,,,
2016.0,9.0,Barragga Bay,,1.0,440000.0,440000.0,,1.0,670000.0,670000.0,,,
2016.0,12.0,Barragga Bay,,,,,,1.0,680000.0,680000.0,,,
2017.0,3.0,Barragga Bay,,1.0,640000.0,640000.0,,1.0,648000.0,648000.0,,,
2017.0,6.0,Barragga Bay,,1.0,640000.0,640000.0,,1.0,648000.0,648000.0,,,
2017.0,9.0,Barragga Bay,,,,,,,,,,,
2017.0,12.0,Barragga Bay,,,,,,,,,,,
2018.0,3.0,Barragga Bay,,,,,,,,,,,
2018.0,6.0,Barragga Bay,,,,,,,,,,,
2018.0,9.0,Barragga Bay,,2.0,648000.0,630000.0,,1.0,889000.0,889000.0,,,
2018.0,12.0,Barragga Bay,,1.0,864000.0,864000.0,,1.0,889000.0,889000.0,,,
2019.0,3.0,Barragga Bay,,,,,,1.0,889000.0,889000.0,,,
2019.0,6.0,Barragga Bay,,1.0,864000.0,864000.0,,2.0,889000.0,800000.0,,,
2019.0,9.0,Barragga Bay,,1.0,770000.0,770000.0,,1.0,800000.0,800000.0,,,
2019.0,12.0,Barragga Bay,,,,,,,,,,,
2020.0,3.0,Barragga Bay,,,,,,,,,,,
2020.0,6.0,Barragga Bay,,,,,,,,,,,
2020.0,9.0,Barragga Bay,,,,,,,,,,,
2020.0,12.0,Barragga Bay,,1.0,1750000.0,1750000.0,,,,,,,
2021.0,3.0,Barragga Bay,,,,,,1.0,1180000.0,1180000.0,,,
2021.0,6.0,Barragga Bay,,1.0,1180000.0,1180000.0,,2.0,1180000.0,695000.0,,,
2011.0,9.0,Kennaicle Creek,,,,,,,,,,,
2011.0,12.0,Kennaicle Creek,,,,,,,,,,,
2012.0,3.0,Kennaicle Creek,,,,,,,,,,,
2012.0,6.0,Kennaicle Creek,,,,,,,,,,,
2012.0,9.0,Kennaicle Creek,,,,,,,,,,,
2012.0,12.0,Kennaicle Creek,,,,,,,,,,,
2013.0,3.0,Kennaicle Creek,,,,,,,,,,,
2013.0,6.0,Kennaicle Creek,,,,,,,,,,,
2013.0,9.0,Kennaicle Creek,,,,,,,,,,,
2013.0,12.0,Kennaicle Creek,,,,,,,,,,,
2014.0,3.0,Kennaicle Creek,,,,,,,,,,,
2014.0,6.0,Kennaicle Creek,,,,,,,,,,,
2014.0,9.0,Kennaicle Creek,,,,,,,,,,,
2014.0,12.0,Kennaicle Creek,,,,,,,,,,,
2015.0,3.0,Kennaicle Creek,,,,,,,,,,,
2015.0,6.0,Kennaicle Creek,,,,,,,,,,,
2015.0,9.0,Kennaicle Creek,,,,,,,,,,,
2015.0,12.0,Kennaicle Creek,,,,,,,,,,,
2016.0,3.0,Kennaicle Creek,,,,,,,,,,,
2016.0,6.0,Kennaicle Creek,,,,,,,,,,,
2016.0,9.0,Kennaicle Creek,,,,,,,,,,,
2016.0,12.0,Kennaicle Creek,,,,,,,,,,,
2017.0,3.0,Kennaicle Creek,,,,,,,,,,,
2017.0,6.0,Kennaicle Creek,,,,,,,,,,,
2017.0,9.0,Kennaicle Creek,,,,,,,,,,,
2017.0,12.0,Kennaicle Creek,,,,,,,,,,,
2018.0,3.0,Kennaicle Creek,,,,,,,,,,,
2018.0,6.0,Kennaicle Creek,,,,,,,,,,,
2018.0,9.0,Kennaicle Creek,,,,,,,,,,,
2018.0,12.0,Kennaicle Creek,,,,,,,,,,,
2019.0,3.0,Kennaicle Creek,,,,,,,,,,,
2019.0,6.0,Kennaicle Creek,,,,,,,,,,,
2019.0,9.0,Kennaicle Creek,,,,,,,,,,,
2019.0,12.0,Kennaicle Creek,,,,,,,,,,,
2020.0,3.0,Kennaicle Creek,,,,,,,,,,,
2020.0,6.0,Kennaicle Creek,,,,,,,,,,,
2020.0,9.0,Kennaicle Creek,,,,,,,,,,,
2020.0,12.0,Kennaicle Creek,,,,,,,,,,,
2021.0,3.0,Kennaicle Creek,,,,,,,,,,,
2021.0,6.0,Kennaicle Creek,,,,,,,,,,,
2011.0,9.0,Botany,768000.0,28.0,1200000.0,294000.0,750000.0,39.0,1400000.0,540000.0,13.0,7.0,615.0
2011.0,12.0,Botany,737000.0,30.0,1370000.0,599000.0,775000.0,46.0,3500000.0,539000.0,22.0,12.0,680.0
2012.0,3.0,Botany,715000.0,28.0,1130000.0,580000.0,750000.0,41.0,3500000.0,539000.0,13.0,8.0,650.0
2012.0,6.0,Botany,729000.0,28.0,1175000.0,510000.0,770000.0,43.0,3500000.0,520000.0,18.0,10.0,650.0
2012.0,9.0,Botany,868000.0,42.0,1700000.0,270000.0,799000.0,51.0,2700000.0,500000.0,11.0,6.0,650.0
2012.0,12.0,Botany,751000.0,26.0,1210000.0,570000.0,773000.0,42.0,1700000.0,518000.0,13.0,8.0,708.0
2013.0,3.0,Botany,830000.0,21.0,1050000.0,650000.0,740000.0,43.0,2000000.0,135000.0,13.0,8.0,740.0
2013.0,6.0,Botany,828000.0,36.0,1470000.0,599000.0,788000.0,41.0,1500000.0,135000.0,16.0,11.0,700.0
2013.0,9.0,Botany,900000.0,41.0,1410000.0,555000.0,855000.0,40.0,1500000.0,356000.0,15.0,13.0,650.0
2013.0,12.0,Botany,876000.0,34.0,1450000.0,650000.0,948000.0,33.0,1628000.0,356000.0,24.0,16.0,700.0
2014.0,3.0,Botany,885000.0,21.0,1560000.0,735000.0,870000.0,40.0,1395000.0,590000.0,10.0,9.0,720.0
2014.0,6.0,Botany,980000.0,25.0,3200000.0,585000.0,945000.0,27.0,1196000.0,590000.0,18.0,16.0,715.0
2014.0,9.0,Botany,1016000.0,29.0,1825000.0,466000.0,939000.0,29.0,1300000.0,680000.0,18.0,15.0,750.0
2014.0,12.0,Botany,892000.0,22.0,1310000.0,670000.0,925000.0,32.0,1300000.0,680000.0,20.0,12.0,675.0
2015.0,3.0,Botany,985000.0,25.0,1500000.0,660000.0,950000.0,28.0,1700000.0,630000.0,14.0,11.0,700.0
2015.0,6.0,Botany,1140000.0,34.0,1700000.0,850000.0,1029000.0,33.0,3591000.0,800000.0,21.0,18.0,720.0
2015.0,9.0,Botany,1143000.0,30.0,1710000.0,650000.0,1230000.0,33.0,3591000.0,850000.0,21.0,15.0,730.0
2015.0,12.0,Botany,1200000.0,36.0,1655000.0,720000.0,1087000.0,37.0,2494000.0,800000.0,26.0,20.0,750.0
2016.0,3.0,Botany,1216000.0,26.0,1670000.0,900000.0,1150000.0,30.0,2494000.0,850000.0,11.0,9.0,750.0
2016.0,6.0,Botany,1204000.0,30.0,1850000.0,790000.0,1190000.0,40.0,2494000.0,739000.0,25.0,19.0,730.0
2016.0,9.0,Botany,1300000.0,32.0,1800000.0,880000.0,1194000.0,30.0,1900000.0,827000.0,17.0,12.0,775.0
2016.0,12.0,Botany,1285000.0,36.0,2050000.0,800000.0,1200000.0,37.0,1900000.0,650000.0,23.0,20.0,800.0
2017.0,3.0,Botany,1429000.0,19.0,1950000.0,899000.0,1290000.0,25.0,2000000.0,650000.0,16.0,12.0,800.0
2017.0,6.0,Botany,1440000.0,36.0,2156000.0,130000.0,1398000.0,50.0,3500000.0,650000.0,27.0,19.0,800.0
2017.0,9.0,Botany,1403000.0,37.0,2950000.0,925000.0,1395000.0,50.0,2625000.0,900000.0,22.0,16.0,875.0
2017.0,12.0,Botany,1328000.0,29.0,1970000.0,935000.0,1390000.0,44.0,2625000.0,880000.0,19.0,14.0,780.0
2018.0,3.0,Botany,1510000.0,27.0,2125000.0,980000.0,1407000.0,43.0,2600000.0,948000.0,19.0,12.0,850.0
2018.0,6.0,Botany,1200000.0,39.0,2430000.0,930000.0,1183000.0,52.0,3000000.0,175000.0,30.0,15.0,793.0
2018.0,9.0,Botany,1284000.0,27.0,2180000.0,875000.0,1433000.0,50.0,3000000.0,850000.0,16.0,6.0,795.0
2018.0,12.0,Botany,,10.0,1800000.0,905000.0,1475000.0,47.0,2850000.0,800000.0,19.0,3.0,850.0
2019.0,3.0,Botany,1140000.0,16.0,1725000.0,800000.0,1339000.0,36.0,2850000.0,190000.0,17.0,8.0,870.0
2019.0,6.0,Botany,1263000.0,29.0,1826000.0,660000.0,1300000.0,42.0,3100000.0,850000.0,19.0,12.0,875.0
2019.0,9.0,Botany,1340000.0,31.0,2600000.0,638000.0,1300000.0,49.0,2933000.0,893000.0,15.0,13.0,850.0
2019.0,12.0,Botany,1580000.0,26.0,2050000.0,1000000.0,1450000.0,48.0,2850000.0,893000.0,13.0,8.0,895.0
2020.0,3.0,Botany,1450000.0,22.0,1830000.0,825000.0,1400000.0,46.0,2850000.0,850000.0,13.0,7.0,830.0
2020.0,6.0,Botany,1360000.0,14.0,1600000.0,825000.0,1360000.0,42.0,2850000.0,850000.0,9.0,4.0,850.0
2020.0,9.0,Botany,1450000.0,25.0,2500000.0,820000.0,1325000.0,39.0,2850000.0,703000.0,25.0,15.0,775.0
2020.0,12.0,Botany,1335000.0,40.0,2090000.0,641000.0,1463000.0,42.0,2850000.0,860000.0,22.0,14.0,890.0
2021.0,3.0,Botany,1475000.0,33.0,2200000.0,880000.0,,28.0,2850000.0,880000.0,19.0,18.0,810.0
2021.0,6.0,Botany,1788000.0,18.0,2900000.0,1155000.0,1448000.0,29.0,2850000.0,760000.0,15.0,12.0,825.0
2011.0,9.0,Lenaghan,,,,,,1.0,748000.0,748000.0,,,
2011.0,12.0,Lenaghan,,,,,,1.0,629000.0,629000.0,,,
2012.0,3.0,Lenaghan,,,,,,1.0,629000.0,629000.0,,,
2012.0,6.0,Lenaghan,,,,,,1.0,550000.0,550000.0,,,
2012.0,9.0,Lenaghan,,1.0,520000.0,520000.0,,1.0,550000.0,550000.0,,,
2012.0,12.0,Lenaghan,,,,,,,,,,,
2013.0,3.0,Lenaghan,,,,,,,,,,,
2013.0,6.0,Lenaghan,,,,,,,,,,,
2013.0,9.0,Lenaghan,,,,,,,,,,,
2013.0,12.0,Lenaghan,,,,,,,,,,,
2014.0,3.0,Lenaghan,,,,,,,,,,,
2014.0,6.0,Lenaghan,,,,,,,,,,,
2014.0,9.0,Lenaghan,,,,,,,,,,,
2014.0,12.0,Lenaghan,,,,,,,,,,,
2015.0,3.0,Lenaghan,,,,,,,,,,,
2015.0,6.0,Lenaghan,,,,,,,,,,,
2015.0,9.0,Lenaghan,,,,,,,,,,,
2015.0,12.0,Lenaghan,,,,,,,,,,,
2016.0,3.0,Lenaghan,,,,,,,,,,,
2016.0,6.0,Lenaghan,,,,,,,,,,,
2016.0,9.0,Lenaghan,,,,,,,,,,,
2016.0,12.0,Lenaghan,,,,,,,,,,,
2017.0,3.0,Lenaghan,,,,,,,,,,,
2017.0,6.0,Lenaghan,,,,,,,,,,,
2017.0,9.0,Lenaghan,,,,,,,,,,,
2017.0,12.0,Lenaghan,,,,,,,,,,,
2018.0,3.0,Lenaghan,,,,,,,,,,,
2018.0,6.0,Lenaghan,,,,,,,,,,,
2018.0,9.0,Lenaghan,,,,,,,,,,,
2018.0,12.0,Lenaghan,,,,,,,,,,,
2019.0,3.0,Lenaghan,,1.0,1500000.0,1500000.0,,,,,,,
2019.0,6.0,Lenaghan,,,,,,,,,,,
2019.0,9.0,Lenaghan,,,,,,,,,,,
2019.0,12.0,Lenaghan,,,,,,,,,,,
2020.0,3.0,Lenaghan,,,,,,,,,,,
2020.0,6.0,Lenaghan,,1.0,1700000.0,1700000.0,,,,,,,
2020.0,9.0,Lenaghan,,,,,,,,,,,
2020.0,12.0,Lenaghan,,,,,,,,,,,
2021.0,3.0,Lenaghan,,,,,,,,,,,
2021.0,6.0,Lenaghan,,,,,,,,,,,
2011.0,9.0,Beryl,,,,,,,,,,,
2011.0,12.0,Beryl,,,,,,,,,,,
2012.0,3.0,Beryl,,,,,,,,,,,
2012.0,6.0,Beryl,,1.0,288000.0,288000.0,,1.0,298000.0,298000.0,,,
2012.0,9.0,Beryl,,,,,,1.0,298000.0,298000.0,,,
2012.0,12.0,Beryl,,,,,,,,,,,
2013.0,3.0,Beryl,,,,,,,,,,,
2013.0,6.0,Beryl,,,,,,,,,,,
2013.0,9.0,Beryl,,,,,,,,,,,
2013.0,12.0,Beryl,,,,,,,,,,,
2014.0,3.0,Beryl,,,,,,,,,,,
2014.0,6.0,Beryl,,,,,,,,,,,
2014.0,9.0,Beryl,,,,,,,,,,,
2014.0,12.0,Beryl,,,,,,,,,,,
2015.0,3.0,Beryl,,,,,,,,,,,
2015.0,6.0,Beryl,,,,,,,,,,,
2015.0,9.0,Beryl,,,,,,,,,,,
2015.0,12.0,Beryl,,,,,,,,,,,
2016.0,3.0,Beryl,,,,,,,,,,,
2016.0,6.0,Beryl,,,,,,1.0,140000.0,140000.0,,,
2016.0,9.0,Beryl,,1.0,480000.0,480000.0,,1.0,140000.0,140000.0,,,
2016.0,12.0,Beryl,,,,,,1.0,140000.0,140000.0,,,
2017.0,3.0,Beryl,,,,,,1.0,140000.0,140000.0,,,
2017.0,6.0,Beryl,,,,,,,,,,,
2017.0,9.0,Beryl,,1.0,,,,,,,,,
2017.0,12.0,Beryl,,,,,,,,,,,
2018.0,3.0,Beryl,,,,,,,,,,,
2018.0,6.0,Beryl,,,,,,,,,,,
2018.0,9.0,Beryl,,,,,,,,,,,
2018.0,12.0,Beryl,,,,,,,,,,,
2019.0,3.0,Beryl,,,,,,,,,,,
2019.0,6.0,Beryl,,,,,,,,,,,
2019.0,9.0,Beryl,,,,,,,,,,,
2019.0,12.0,Beryl,,,,,,,,,,,
2020.0,3.0,Beryl,,,,,,,,,,,
2020.0,6.0,Beryl,,,,,,,,,,,
2020.0,9.0,Beryl,,,,,,,,,,,
2020.0,12.0,Beryl,,,,,,,,,,,
2021.0,3.0,Beryl,,,,,,,,,,,
2021.0,6.0,Beryl,,,,,,,,,,,
2011.0,9.0,Downside,,,,,,,,,,,
2011.0,12.0,Downside,,,,,,,,,,,
2012.0,3.0,Downside,,,,,,1.0,500000.0,500000.0,,,
2012.0,6.0,Downside,,2.0,620000.0,547000.0,,1.0,500000.0,500000.0,,,
2012.0,9.0,Downside,,,,,,1.0,547000.0,547000.0,,,
2012.0,12.0,Downside,,1.0,425000.0,425000.0,,,,,,,
2013.0,3.0,Downside,,,,,,,,,,,
2013.0,6.0,Downside,,,,,,,,,,,
2013.0,9.0,Downside,,,,,,,,,,,
2013.0,12.0,Downside,,,,,,,,,,,
2014.0,3.0,Downside,,,,,,,,,,,
2014.0,6.0,Downside,,,,,,,,,,,
2014.0,9.0,Downside,,,,,,,,,,,
2014.0,12.0,Downside,,,,,,,,,,,
2015.0,3.0,Downside,,,,,,,,,,,
2015.0,6.0,Downside,,,,,,,,,,,
2015.0,9.0,Downside,,,,,,,,,,,
2015.0,12.0,Downside,,,,,,,,,,,
2016.0,3.0,Downside,,,,,,,,,,,
2016.0,6.0,Downside,,1.0,418000.0,418000.0,,1.0,,,1.0,1.0,
2016.0,9.0,Downside,,,,,,,,,,,
2016.0,12.0,Downside,,,,,,,,,,,
2017.0,3.0,Downside,,,,,,,,,,,
2017.0,6.0,Downside,,,,,,,,,,,
2017.0,9.0,Downside,,,,,,,,,,,
2017.0,12.0,Downside,,,,,,,,,,,
2018.0,3.0,Downside,,,,,,,,,,,
2018.0,6.0,Downside,,,,,,,,,,,
2018.0,9.0,Downside,,,,,,,,,,,
2018.0,12.0,Downside,,,,,,,,,,,
2019.0,3.0,Downside,,,,,,,,,,,
2019.0,6.0,Downside,,,,,,,,,,,
2019.0,9.0,Downside,,,,,,,,,,,
2019.0,12.0,Downside,,,,,,,,,,,
2020.0,3.0,Downside,,,,,,,,,,,
2020.0,6.0,Downside,,,,,,,,,,,
2020.0,9.0,Downside,,,,,,,,,,,
2020.0,12.0,Downside,,,,,,,,,,,
2021.0,3.0,Downside,,,,,,,,,,,
2021.0,6.0,Downside,,,,,,,,,,,
2011.0,9.0,Catalina,,8.0,725000.0,276000.0,435000.0,61.0,1200000.0,259000.0,2.0,,350.0
2011.0,12.0,Catalina,325000.0,15.0,680000.0,235000.0,392000.0,64.0,995000.0,240000.0,1.0,,320.0
2012.0,3.0,Catalina,340000.0,13.0,590000.0,238000.0,385000.0,71.0,995000.0,245000.0,4.0,,330.0
2012.0,6.0,Catalina,372000.0,12.0,600000.0,230000.0,375000.0,80.0,995000.0,229000.0,5.0,1.0,330.0
2012.0,9.0,Catalina,329000.0,10.0,610000.0,208000.0,389000.0,74.0,995000.0,249000.0,2.0,,
2012.0,12.0,Catalina,385000.0,13.0,645000.0,208000.0,392000.0,70.0,800000.0,249000.0,2.0,2.0,
2013.0,3.0,Catalina,356000.0,13.0,550000.0,180000.0,380000.0,68.0,800000.0,259000.0,5.0,2.0,345.0
2013.0,6.0,Catalina,337000.0,14.0,465000.0,245000.0,361000.0,70.0,820000.0,220000.0,4.0,2.0,330.0
2013.0,9.0,Catalina,337000.0,20.0,718000.0,215000.0,388000.0,68.0,820000.0,220000.0,1.0,1.0,310.0
2013.0,12.0,Catalina,,7.0,730000.0,272000.0,390000.0,56.0,749000.0,230000.0,1.0,,320.0
2014.0,3.0,Catalina,330000.0,16.0,675000.0,220000.0,387000.0,62.0,899000.0,230000.0,2.0,,378.0
2014.0,6.0,Catalina,334000.0,10.0,568000.0,160000.0,379000.0,68.0,1050000.0,250000.0,1.0,,355.0
2014.0,9.0,Catalina,355000.0,21.0,750000.0,250000.0,379000.0,67.0,985000.0,239000.0,1.0,1.0,335.0
2014.0,12.0,Catalina,375000.0,10.0,740000.0,210000.0,389000.0,70.0,985000.0,200000.0,1.0,1.0,345.0
2015.0,3.0,Catalina,334000.0,18.0,749000.0,195000.0,404000.0,72.0,1950000.0,200000.0,3.0,,348.0
2015.0,6.0,Catalina,405000.0,18.0,685000.0,224000.0,417000.0,76.0,1950000.0,239000.0,3.0,,330.0
2015.0,9.0,Catalina,353000.0,16.0,582000.0,220000.0,399000.0,77.0,1950000.0,130000.0,,,360.0
2015.0,12.0,Catalina,390000.0,23.0,865000.0,250000.0,400000.0,65.0,1950000.0,275000.0,,,330.0
2016.0,3.0,Catalina,380000.0,21.0,820000.0,258000.0,394000.0,52.0,1950000.0,269000.0,,,360.0
2016.0,6.0,Catalina,373000.0,19.0,648000.0,277000.0,410000.0,38.0,1950000.0,299000.0,1.0,1.0,350.0
2016.0,9.0,Catalina,405000.0,19.0,695000.0,293000.0,415000.0,43.0,825000.0,269000.0,1.0,,355.0
2016.0,12.0,Catalina,365000.0,20.0,695000.0,235000.0,410000.0,38.0,935000.0,269000.0,1.0,1.0,345.0
2017.0,3.0,Catalina,378000.0,24.0,585000.0,250000.0,399000.0,44.0,1850000.0,269000.0,2.0,1.0,
2017.0,6.0,Catalina,392000.0,18.0,795000.0,230000.0,450000.0,43.0,1850000.0,269000.0,1.0,,370.0
2017.0,9.0,Catalina,385000.0,19.0,715000.0,289000.0,550000.0,46.0,1850000.0,299000.0,2.0,1.0,370.0
2017.0,12.0,Catalina,470000.0,27.0,935000.0,310000.0,565000.0,47.0,1695000.0,310000.0,3.0,1.0,
2018.0,3.0,Catalina,470000.0,14.0,1025000.0,315000.0,562000.0,39.0,1695000.0,315000.0,2.0,,420.0
2018.0,6.0,Catalina,473000.0,17.0,610000.0,290000.0,510000.0,46.0,1695000.0,299000.0,1.0,,400.0
2018.0,9.0,Catalina,470000.0,25.0,849000.0,328000.0,510000.0,54.0,1500000.0,328000.0,3.0,1.0,420.0
2018.0,12.0,Catalina,423000.0,20.0,1450000.0,345000.0,484000.0,50.0,1500000.0,359000.0,2.0,,390.0
2019.0,3.0,Catalina,396000.0,12.0,645000.0,349000.0,479000.0,41.0,949000.0,339000.0,,,390.0
2019.0,6.0,Catalina,409000.0,12.0,850000.0,280000.0,490000.0,45.0,949000.0,330000.0,3.0,1.0,370.0
2019.0,9.0,Catalina,450000.0,21.0,720000.0,330000.0,499000.0,54.0,1200000.0,320000.0,2.0,1.0,380.0
2019.0,12.0,Catalina,545000.0,14.0,950000.0,318000.0,499000.0,56.0,1150000.0,200000.0,3.0,1.0,395.0
2020.0,3.0,Catalina,435000.0,19.0,840000.0,320000.0,485000.0,53.0,1250000.0,330000.0,2.0,1.0,400.0
2020.0,6.0,Catalina,,10.0,695000.0,350000.0,537000.0,44.0,1250000.0,335000.0,1.0,,400.0
2020.0,9.0,Catalina,506000.0,12.0,685000.0,329000.0,569000.0,30.0,1250000.0,329000.0,,,400.0
2020.0,12.0,Catalina,592000.0,22.0,1500000.0,380000.0,585000.0,33.0,1275000.0,365000.0,2.0,2.0,
2021.0,3.0,Catalina,525000.0,26.0,1150000.0,400000.0,550000.0,29.0,1275000.0,365000.0,,,
2021.0,6.0,Catalina,625000.0,16.0,1070000.0,410000.0,665000.0,20.0,1075000.0,425000.0,3.0,2.0,
2011.0,9.0,Woodview,,,,,,,,,,,
2011.0,12.0,Woodview,,,,,,,,,,,
2012.0,3.0,Woodview,,,,,,,,,,,
2012.0,6.0,Woodview,,,,,,,,,,,
2012.0,9.0,Woodview,,,,,,,,,,,
2012.0,12.0,Woodview,,,,,,,,,,,
2013.0,3.0,Woodview,,,,,,,,,,,
2013.0,6.0,Woodview,,,,,,,,,,,
2013.0,9.0,Woodview,,,,,,,,,,,
2013.0,12.0,Woodview,,,,,,,,,,,
2014.0,3.0,Woodview,,,,,,,,,,,
2014.0,6.0,Woodview,,,,,,,,,,,
2014.0,9.0,Woodview,,,,,,1.0,215000.0,215000.0,,,
2014.0,12.0,Woodview,,,,,,,,,,,
2015.0,3.0,Woodview,,,,,,,,,,,
2015.0,6.0,Woodview,,,,,,,,,,,
2015.0,9.0,Woodview,,,,,,,,,,,
2015.0,12.0,Woodview,,,,,,,,,,,
2016.0,3.0,Woodview,,,,,,,,,,,
2016.0,6.0,Woodview,,,,,,,,,,,
2016.0,9.0,Woodview,,,,,,,,,,,
2016.0,12.0,Woodview,,,,,,,,,,,
2017.0,3.0,Woodview,,,,,,,,,,,
2017.0,6.0,Woodview,,,,,,,,,,,
2017.0,9.0,Woodview,,1.0,1250000.0,1250000.0,,,,,,,
2017.0,12.0,Woodview,,,,,,,,,,,
2018.0,3.0,Woodview,,,,,,,,,,,
2018.0,6.0,Woodview,,,,,,,,,,,
2018.0,9.0,Woodview,,,,,,,,,,,
2018.0,12.0,Woodview,,,,,,,,,,,
2019.0,3.0,Woodview,,,,,,,,,,,
2019.0,6.0,Woodview,,,,,,1.0,315000.0,315000.0,,,
2019.0,9.0,Woodview,,,,,,1.0,315000.0,315000.0,,,
2019.0,12.0,Woodview,,,,,,1.0,315000.0,315000.0,,,
2020.0,3.0,Woodview,,,,,,1.0,315000.0,315000.0,,,
2020.0,6.0,Woodview,,,,,,1.0,315000.0,315000.0,,,
2020.0,9.0,Woodview,,,,,,,,,,,
2020.0,12.0,Woodview,,,,,,,,,,,
2021.0,3.0,Woodview,,,,,,,,,,,
